Date,Ticker,Adj Close,Volume
2020-01-03,WORK,22.459999084472656,6765400
2020-01-06,WORK,23.520000457763672,12528700
2020-01-07,WORK,23.829999923706055,9948100
2020-01-08,WORK,23.770000457763672,7522700
2020-01-09,WORK,23.170000076293945,11306800
2020-01-10,WORK,23.1200008392334,5633800
2020-01-13,WORK,23.200000762939453,5829400
2020-01-14,WORK,22.280000686645508,10466400
2020-01-15,WORK,22.329999923706055,7991900
2020-01-16,WORK,22.969999313354492,6955000
2020-01-17,WORK,22.459999084472656,9408700
2020-01-21,WORK,22.309999465942383,5275900
2020-01-22,WORK,22.139999389648438,3964000
2020-01-23,WORK,21.219999313354492,8073000
2020-01-24,WORK,20.59000015258789,9070500
2020-01-27,WORK,20.059999465942383,9400400
2020-01-28,WORK,20.979999542236328,8438200
2020-01-29,WORK,20.799999237060547,7142800
2020-01-30,WORK,20.639999389648438,6295300
2020-01-31,WORK,20.729999542236328,5398800
2020-02-03,WORK,20.979999542236328,6471900
2020-02-04,WORK,23.25,20621100
2020-02-05,WORK,23.309999465942383,12429000
2020-02-06,WORK,22.649999618530273,7972400
2020-02-07,WORK,22.989999771118164,4735000
2020-02-10,WORK,26.540000915527344,61006000
2020-02-11,WORK,25.979999542236328,22224000
2020-02-12,WORK,25.809999465942383,9891700
2020-02-13,WORK,26.549999237060547,9858900
2020-02-14,WORK,27.989999771118164,17914500
2020-02-18,WORK,27.579999923706055,14606500
2020-02-19,WORK,27.5,7219000
2020-02-20,WORK,27.489999771118164,10114800
2020-02-21,WORK,28.440000534057617,18551000
2020-02-24,WORK,27.920000076293945,11519500
2020-02-25,WORK,26.75,11124600
2020-02-26,WORK,26.610000610351562,7564700
2020-02-27,WORK,26.219999313354492,8731500
2020-02-28,WORK,27.020000457763672,9927900
2020-03-02,WORK,27.209999084472656,9163800
2020-03-03,WORK,26.920000076293945,8929900
2020-03-04,WORK,27.799999237060547,7931800
2020-03-05,WORK,28.389999389648438,20713800
2020-03-06,WORK,26.420000076293945,17042100
2020-03-09,WORK,24.889999389648438,10489100
2020-03-10,WORK,25.059999465942383,11114400
2020-03-11,WORK,23.6200008392334,9381500
2020-03-12,WORK,21.350000381469727,22313100
2020-03-13,WORK,19.59000015258789,49949500
2020-03-16,WORK,17.040000915527344,22321400
2020-03-17,WORK,19.899999618530273,21975500
2020-03-18,WORK,18.010000228881836,26186700
2020-03-19,WORK,21.010000228881836,42253700
2020-03-20,WORK,22.229999542236328,19419500
2020-03-23,WORK,24.75,18564100
2020-03-24,WORK,25.950000762939453,18741800
2020-03-25,WORK,25.8799991607666,14644100
2020-03-26,WORK,28.479999542236328,25945700
2020-03-27,WORK,28.579999923706055,17938500
2020-03-30,WORK,28.209999084472656,12831200
2020-03-31,WORK,26.84000015258789,11559500
2020-04-01,WORK,25.75,8348000
2020-04-02,WORK,24.260000228881836,11099800
2020-04-03,WORK,24.260000228881836,6540400
2020-04-06,WORK,24.309999465942383,13454700
2020-04-07,WORK,23.479999542236328,21658200
2020-04-08,WORK,24.899999618530273,10145100
2020-04-09,WORK,24.700000762939453,9968900
2020-04-13,WORK,24.959999084472656,10783800
2020-04-14,WORK,25.31999969482422,10432600
2020-04-15,WORK,28.030000686645508,18216500
2020-04-16,WORK,29.3799991607666,32865900
2020-04-17,WORK,28.100000381469727,16279700
2020-04-20,WORK,29.25,23160600
2020-04-21,WORK,26.459999084472656,20504500
2020-04-22,WORK,26.15999984741211,9656300
2020-04-23,WORK,26.530000686645508,14308600
2020-04-24,WORK,26.059999465942383,10946000
2020-04-27,WORK,27.309999465942383,12846500
2020-04-28,WORK,26.8799991607666,13150300
2020-04-29,WORK,27.06999969482422,12889700
2020-04-30,WORK,26.690000534057617,10594200
2020-05-01,WORK,26.3799991607666,8070400
2020-05-04,WORK,27.200000762939453,6978300
2020-05-05,WORK,27.290000915527344,6912300
2020-05-06,WORK,27.6299991607666,6964100
2020-05-07,WORK,29.950000762939453,20940900
2020-05-08,WORK,31.15999984741211,24750900
2020-05-11,WORK,31.260000228881836,19915700
2020-05-12,WORK,31.010000228881836,16481000
2020-05-13,WORK,30.200000762939453,20129000
2020-05-14,WORK,31.65999984741211,12443100
2020-05-15,WORK,31.329999923706055,14103800
2020-05-18,WORK,29.0,16959300
2020-05-19,WORK,29.690000534057617,10367300
2020-05-20,WORK,31.350000381469727,8869400
2020-05-21,WORK,31.639999389648438,9152000
2020-05-22,WORK,31.709999084472656,12007100
2020-05-26,WORK,32.40999984741211,15961500
2020-05-27,WORK,32.11000061035156,14407600
2020-05-28,WORK,32.540000915527344,11724000
2020-05-29,WORK,35.04999923706055,33704300
2020-06-01,WORK,37.18000030517578,18397000
2020-06-02,WORK,38.380001068115234,37203800
2020-06-03,WORK,39.900001525878906,26184600
2020-06-04,WORK,37.939998626708984,55102700
2020-06-05,WORK,32.560001373291016,91772500
2020-06-08,WORK,32.0099983215332,37757600
2020-06-09,WORK,31.31999969482422,17851600
2020-06-10,WORK,32.470001220703125,20349500
2020-06-11,WORK,30.34000015258789,27085800
2020-06-12,WORK,30.860000610351562,18785700
2020-06-15,WORK,30.8700008392334,17141400
2020-06-16,WORK,32.36000061035156,20961400
2020-06-17,WORK,32.400001525878906,19369800
2020-06-18,WORK,34.220001220703125,27456100
2020-06-19,WORK,33.130001068115234,41767000
2020-06-22,WORK,34.209999084472656,19928400
2020-06-23,WORK,34.040000915527344,20378000
2020-06-24,WORK,31.969999313354492,27224600
2020-06-25,WORK,32.81999969482422,24371800
2020-06-26,WORK,32.529998779296875,38308100
2020-06-29,WORK,30.8700008392334,20315700
2020-06-30,WORK,31.09000015258789,12488500
2020-07-01,WORK,31.059999465942383,11380000
2020-07-02,WORK,30.309999465942383,16953200
2020-07-06,WORK,31.1200008392334,13610700
2020-07-07,WORK,31.479999542236328,10799400
2020-07-08,WORK,34.2400016784668,24960300
2020-07-09,WORK,34.02000045776367,27169400
2020-07-10,WORK,33.84000015258789,12095200
2020-07-13,WORK,33.41999816894531,34995000
2020-07-14,WORK,32.369998931884766,27748700
2020-07-15,WORK,32.119998931884766,14202300
2020-07-16,WORK,31.610000610351562,11052800
2020-07-17,WORK,32.11000061035156,10530100
2020-07-20,WORK,33.290000915527344,12126200
2020-07-21,WORK,32.61000061035156,12822500
2020-07-22,WORK,30.940000534057617,20248600
2020-07-23,WORK,30.350000381469727,14914100
2020-07-24,WORK,29.719999313354492,16251400
2020-07-27,WORK,29.3700008392334,13550400
2020-07-28,WORK,28.75,14343100
2020-07-29,WORK,28.600000381469727,11042100
2020-07-30,WORK,28.770000457763672,8518800
2020-07-31,WORK,29.549999237060547,14138500
2020-08-03,WORK,30.5,18787300
2020-08-04,WORK,30.540000915527344,8821100
2020-08-05,WORK,30.010000228881836,9498500
2020-08-06,WORK,30.09000015258789,14511300
2020-08-07,WORK,28.950000762939453,15369700
2020-08-10,WORK,28.1200008392334,14221800
2020-08-11,WORK,27.610000610351562,9760400
2020-08-12,WORK,27.850000381469727,9563300
2020-08-13,WORK,28.239999771118164,6688300
2020-08-14,WORK,28.360000610351562,4774800
2020-08-17,WORK,28.239999771118164,9516300
2020-08-18,WORK,28.40999984741211,8112400
2020-08-19,WORK,28.56999969482422,6342500
2020-08-20,WORK,29.979999542236328,12255900
2020-08-21,WORK,29.079999923706055,8273800
2020-08-24,WORK,28.290000915527344,11291800
2020-08-25,WORK,28.56999969482422,8684600
2020-08-26,WORK,30.229999542236328,19021500
2020-08-27,WORK,30.850000381469727,12681700
2020-08-28,WORK,31.90999984741211,12373500
2020-08-31,WORK,32.84000015258789,15968500
2020-09-01,WORK,34.29999923706055,26284400
2020-09-02,WORK,33.650001525878906,20945200
2020-09-03,WORK,30.979999542236328,19091900
2020-09-04,WORK,29.06999969482422,22013300
2020-09-08,WORK,29.31999969482422,41255200
2020-09-09,WORK,25.239999771118164,85195300
2020-09-10,WORK,25.899999618530273,32583400
2020-09-11,WORK,25.65999984741211,20594400
2020-09-14,WORK,25.690000534057617,15484000
2020-09-15,WORK,25.639999389648438,23539100
2020-09-16,WORK,25.299999237060547,18454700
2020-09-17,WORK,25.299999237060547,12511400
2020-09-18,WORK,25.510000228881836,30600700
2020-09-21,WORK,26.670000076293945,14837600
2020-09-22,WORK,26.40999984741211,14032400
2020-09-23,WORK,26.3700008392334,11441800
2020-09-24,WORK,26.59000015258789,9147500
2020-09-25,WORK,27.25,7598500
2020-09-28,WORK,27.06999969482422,9920400
2020-09-29,WORK,26.969999313354492,6692900
2020-09-30,WORK,26.860000610351562,9611300
2020-10-01,WORK,27.920000076293945,10879400
2020-10-02,WORK,27.790000915527344,9304800
2020-10-05,WORK,28.280000686645508,11828000
2020-10-06,WORK,28.450000762939453,8942000
2020-10-07,WORK,29.440000534057617,14660000
2020-10-08,WORK,29.989999771118164,6990500
2020-10-09,WORK,31.0,14955000
2020-10-12,WORK,31.790000915527344,12315900
2020-10-13,WORK,32.41999816894531,10917000
2020-10-14,WORK,32.72999954223633,14626800
2020-10-15,WORK,32.56999969482422,12824900
2020-10-16,WORK,32.25,8541300
2020-10-19,WORK,32.25,9679300
2020-10-20,WORK,30.809999465942383,9689200
2020-10-21,WORK,28.8700008392334,19603200
2020-10-22,WORK,28.6200008392334,8252300
2020-10-23,WORK,28.760000228881836,7972000
2020-10-26,WORK,27.75,9524600
2020-10-27,WORK,27.93000030517578,7595600
2020-10-28,WORK,26.579999923706055,11314000
2020-10-29,WORK,26.739999771118164,7607800
2020-10-30,WORK,25.579999923706055,11581400
2020-11-02,WORK,25.049999237060547,10692500
2020-11-03,WORK,25.3799991607666,7136200
2020-11-04,WORK,26.1299991607666,8035500
2020-11-05,WORK,27.450000762939453,8392900
2020-11-06,WORK,27.049999237060547,5993000
2020-11-09,WORK,25.790000915527344,12447000
2020-11-10,WORK,24.100000381469727,20180000
2020-11-11,WORK,25.170000076293945,13145300
2020-11-12,WORK,25.889999389648438,8471400
2020-11-13,WORK,25.75,6918100
2020-11-16,WORK,26.06999969482422,7785700
2020-11-17,WORK,26.739999771118164,7975200
2020-11-18,WORK,26.559999465942383,7736600
2020-11-19,WORK,27.729999542236328,9113500
2020-11-20,WORK,29.239999771118164,20652700
2020-11-23,WORK,29.93000030517578,10274300
2020-11-24,WORK,29.579999923706055,9358700
2020-11-25,WORK,40.70000076293945,141249000
2020-11-27,WORK,40.66999816894531,47930400
2020-11-30,WORK,42.880001068115234,70699800
2020-12-01,WORK,43.84000015258789,31946300
2020-12-02,WORK,42.709999084472656,128034600
2020-12-03,WORK,42.5099983215332,80517300
2020-12-04,WORK,42.79999923706055,62908600
2020-12-07,WORK,42.68000030517578,44472100
2020-01-02,CRM,166.99000549316406,5189300
2020-01-03,CRM,166.1699981689453,3205400
2020-01-06,CRM,173.4499969482422,8836200
2020-01-07,CRM,176.0,8272700
2020-01-08,CRM,177.3300018310547,7225100
2020-01-09,CRM,179.60000610351562,5952900
2020-01-10,CRM,180.1999969482422,5111800
2020-01-13,CRM,183.85000610351562,6202600
2020-01-14,CRM,182.1199951171875,4342300
2020-01-15,CRM,181.05999755859375,3886600
2020-01-16,CRM,182.69000244140625,3485300
2020-01-17,CRM,182.22999572753906,4577000
2020-01-21,CRM,185.27000427246094,6302400
2020-01-22,CRM,182.75,4781800
2020-01-23,CRM,183.97999572753906,4369000
2020-01-24,CRM,182.11000061035156,4653600
2020-01-27,CRM,180.7100067138672,4239400
2020-01-28,CRM,182.85000610351562,3445300
2020-01-29,CRM,181.77000427246094,2785500
2020-01-30,CRM,185.6699981689453,3715700
2020-01-31,CRM,182.30999755859375,4193300
2020-02-03,CRM,185.4199981689453,4755700
2020-02-04,CRM,188.33999633789062,3983200
2020-02-05,CRM,185.49000549316406,6162700
2020-02-06,CRM,186.72999572753906,4102700
2020-02-07,CRM,185.72000122070312,3713100
2020-02-10,CRM,189.1199951171875,3873500
2020-02-11,CRM,189.11000061035156,4299200
2020-02-12,CRM,189.4600067138672,4535400
2020-02-13,CRM,188.63999938964844,3132100
2020-02-14,CRM,189.9499969482422,3599400
2020-02-18,CRM,191.08999633789062,4957000
2020-02-19,CRM,192.8699951171875,3903200
2020-02-20,CRM,193.36000061035156,5451200
2020-02-21,CRM,189.5,5242100
2020-02-24,CRM,185.94000244140625,8463300
2020-02-25,CRM,181.27000427246094,11361100
2020-02-26,CRM,178.8699951171875,13923100
2020-02-27,CRM,172.14999389648438,9927300
2020-02-28,CRM,170.39999389648438,12643600
2020-03-02,CRM,176.75999450683594,7761000
2020-03-03,CRM,169.3699951171875,8323500
2020-03-04,CRM,175.69000244140625,5846300
2020-03-05,CRM,169.60000610351562,5797500
2020-03-06,CRM,164.0800018310547,9757700
2020-03-09,CRM,151.2100067138672,9657100
2020-03-10,CRM,161.33999633789062,11443900
2020-03-11,CRM,154.57000732421875,10341300
2020-03-12,CRM,140.58999633789062,13213000
2020-03-13,CRM,147.77999877929688,13765400
2020-03-16,CRM,124.30000305175781,13845300
2020-03-17,CRM,135.4199981689453,12191500
2020-03-18,CRM,132.24000549316406,12988200
2020-03-19,CRM,139.4600067138672,10444000
2020-03-20,CRM,139.35000610351562,12450100
2020-03-23,CRM,140.52000427246094,11898300
2020-03-24,CRM,153.63999938964844,11834400
2020-03-25,CRM,147.05999755859375,10639300
2020-03-26,CRM,154.72999572753906,8573100
2020-03-27,CRM,146.0,8273500
2020-03-30,CRM,149.85000610351562,7650400
2020-03-31,CRM,143.97999572753906,10429700
2020-04-01,CRM,134.05999755859375,8737600
2020-04-02,CRM,134.32000732421875,8150500
2020-04-03,CRM,134.30999755859375,6004400
2020-04-06,CRM,147.5500030517578,12296800
2020-04-07,CRM,145.07000732421875,7859500
2020-04-08,CRM,151.1199951171875,7665500
2020-04-09,CRM,154.5500030517578,7094600
2020-04-13,CRM,152.5,5138600
2020-04-14,CRM,157.7100067138672,7334300
2020-04-15,CRM,155.6300048828125,4042600
2020-04-16,CRM,157.05999755859375,4391500
2020-04-17,CRM,162.6199951171875,7312900
2020-04-20,CRM,162.75999450683594,4686000
2020-04-21,CRM,150.55999755859375,13737900
2020-04-22,CRM,154.13999938964844,6665500
2020-04-23,CRM,151.72000122070312,6281400
2020-04-24,CRM,153.97999572753906,6712000
2020-04-27,CRM,157.6300048828125,5036400
2020-04-28,CRM,154.4600067138672,4731800
2020-04-29,CRM,160.42999267578125,5256700
2020-04-30,CRM,161.9499969482422,6830700
2020-05-01,CRM,156.3699951171875,4276900
2020-05-04,CRM,161.47000122070312,5974200
2020-05-05,CRM,163.25,5264800
2020-05-06,CRM,163.6699981689453,4112600
2020-05-07,CRM,169.89999389648438,6460900
2020-05-08,CRM,175.89999389648438,5405900
2020-05-11,CRM,182.6699981689453,8696000
2020-05-12,CRM,177.5399932861328,5904600
2020-05-13,CRM,169.63999938964844,12534900
2020-05-14,CRM,167.0,7442300
2020-05-15,CRM,171.3300018310547,5673800
2020-05-18,CRM,172.5,6399500
2020-05-19,CRM,176.0399932861328,5264000
2020-05-20,CRM,176.92999267578125,4951200
2020-05-21,CRM,175.25999450683594,4429700
2020-05-22,CRM,177.85000610351562,4965100
2020-05-26,CRM,176.52000427246094,8353600
2020-05-27,CRM,176.60000610351562,6340200
2020-05-28,CRM,181.10000610351562,10275200
2020-05-29,CRM,174.7899932861328,19645400
2020-06-01,CRM,176.36000061035156,5711600
2020-06-02,CRM,174.22999572753906,8571800
2020-06-03,CRM,174.99000549316406,6004000
2020-06-04,CRM,171.44000244140625,7301600
2020-06-05,CRM,173.8800048828125,8232200
2020-06-08,CRM,176.5500030517578,4592600
2020-06-09,CRM,174.55999755859375,4025600
2020-06-10,CRM,182.10000610351562,8120400
2020-06-11,CRM,172.0500030517578,6521200
2020-06-12,CRM,175.11000061035156,5439600
2020-06-15,CRM,178.61000061035156,6000000
2020-06-16,CRM,180.47999572753906,5824100
2020-06-17,CRM,181.39999389648438,5036700
2020-06-18,CRM,187.66000366210938,8677800
2020-06-19,CRM,186.9499969482422,11841000
2020-06-22,CRM,191.64999389648438,6252200
2020-06-23,CRM,189.05999755859375,6950800
2020-06-24,CRM,185.5500030517578,4903100
2020-06-25,CRM,188.33999633789062,4022400
2020-06-26,CRM,183.1699981689453,7595700
2020-06-29,CRM,183.3300018310547,3972100
2020-06-30,CRM,187.3300018310547,4478900
2020-07-01,CRM,191.88999938964844,4754600
2020-07-02,CRM,192.52999877929688,4200300
2020-07-06,CRM,197.72000122070312,5794200
2020-07-07,CRM,196.3800048828125,5431500
2020-07-08,CRM,200.27999877929688,4233700
2020-07-09,CRM,200.74000549316406,6062800
2020-07-10,CRM,198.8800048828125,3783200
2020-07-13,CRM,188.33999633789062,5555400
2020-07-14,CRM,189.55999755859375,5854700
2020-07-15,CRM,188.08999633789062,7681800
2020-07-16,CRM,185.50999450683594,7350000
2020-07-17,CRM,187.77999877929688,4324300
2020-07-20,CRM,195.08999633789062,5729000
2020-07-21,CRM,190.8000030517578,5377800
2020-07-22,CRM,191.30999755859375,2833000
2020-07-23,CRM,188.5399932861328,3639500
2020-07-24,CRM,188.49000549316406,3908400
2020-07-27,CRM,190.9600067138672,3015700
2020-07-28,CRM,189.5,3114200
2020-07-29,CRM,193.61000061035156,3747800
2020-07-30,CRM,191.6999969482422,3587400
2020-07-31,CRM,194.85000610351562,3734600
2020-08-03,CRM,203.19000244140625,6557500
2020-08-04,CRM,201.41000366210938,4480300
2020-08-05,CRM,202.63999938964844,3615800
2020-08-06,CRM,207.7899932861328,5113300
2020-08-07,CRM,201.0500030517578,5422300
2020-08-10,CRM,197.16000366210938,5528200
2020-08-11,CRM,191.99000549316406,5015400
2020-08-12,CRM,192.6199951171875,3982200
2020-08-13,CRM,195.13999938964844,4711600
2020-08-14,CRM,193.4600067138672,2833000
2020-08-17,CRM,196.74000549316406,3574500
2020-08-18,CRM,204.00999450683594,7284800
2020-08-19,CRM,205.11000061035156,7080700
2020-08-20,CRM,209.50999450683594,5175100
2020-08-21,CRM,207.52999877929688,5727800
2020-08-24,CRM,208.4600067138672,5699000
2020-08-25,CRM,216.0500030517578,27096500
2020-08-26,CRM,272.32000732421875,63253400
2020-08-27,CRM,276.32000732421875,22817100
2020-08-28,CRM,271.1000061035156,28068000
2020-08-31,CRM,272.6499938964844,16010100
2020-09-01,CRM,281.25,13303200
2020-09-02,CRM,276.69000244140625,12963800
2020-09-03,CRM,265.010009765625,14000600
2020-09-04,CRM,254.6999969482422,14374300
2020-09-08,CRM,241.27000427246094,15229600
2020-09-09,CRM,250.42999267578125,9988600
2020-09-10,CRM,247.8000030517578,5945000
2020-09-11,CRM,243.10000610351562,5455200
2020-09-14,CRM,246.63999938964844,4255200
2020-09-15,CRM,251.67999267578125,4133600
2020-09-16,CRM,250.60000610351562,5441200
2020-09-17,CRM,244.52999877929688,5279500
2020-09-18,CRM,242.77999877929688,6595600
2020-09-21,CRM,245.0500030517578,5561600
2020-09-22,CRM,247.77999877929688,3600800
2020-09-23,CRM,235.99000549316406,7507900
2020-09-24,CRM,237.5500030517578,4166800
2020-09-25,CRM,242.74000549316406,5117800
2020-09-28,CRM,246.6699981689453,4088300
2020-09-29,CRM,247.4499969482422,3983700
2020-09-30,CRM,251.32000732421875,8146700
2020-10-01,CRM,253.4499969482422,4318000
2020-10-02,CRM,247.85000610351562,4494500
2020-10-05,CRM,251.52999877929688,3403500
2020-10-06,CRM,250.13999938964844,4448100
2020-10-07,CRM,259.9800109863281,4963200
2020-10-08,CRM,260.2200012207031,4150400
2020-10-09,CRM,265.9800109863281,4225000
2020-10-12,CRM,267.07000732421875,4317000
2020-10-13,CRM,266.8299865722656,3713200
2020-10-14,CRM,261.8299865722656,5133100
2020-10-15,CRM,257.7200012207031,5256800
2020-10-16,CRM,258.54998779296875,3092300
2020-10-19,CRM,255.00999450683594,3242300
2020-10-20,CRM,255.97000122070312,2989300
2020-10-21,CRM,254.22999572753906,2794000
2020-10-22,CRM,249.6699981689453,3685700
2020-10-23,CRM,250.52000427246094,3159600
2020-10-26,CRM,241.97999572753906,5864100
2020-10-27,CRM,250.3000030517578,4285600
2020-10-28,CRM,238.42999267578125,4425400
2020-10-29,CRM,237.13999938964844,4589000
2020-10-30,CRM,232.27000427246094,5741200
2020-11-02,CRM,232.4499969482422,3953400
2020-11-03,CRM,237.1300048828125,4151400
2020-11-04,CRM,250.74000549316406,6505400
2020-11-05,CRM,260.2200012207031,8961700
2020-11-06,CRM,260.1499938964844,3798600
2020-11-09,CRM,259.2799987792969,8777500
2020-11-10,CRM,247.66000366210938,6863200
2020-11-11,CRM,254.17999267578125,4163400
2020-11-12,CRM,249.4199981689453,5607000
2020-11-13,CRM,249.50999450683594,5160000
2020-11-16,CRM,249.88999938964844,5712600
2020-11-17,CRM,256.1700134277344,5090700
2020-11-18,CRM,257.1600036621094,5880500
2020-11-19,CRM,264.6499938964844,8084600
2020-11-20,CRM,258.0400085449219,7286100
2020-11-23,CRM,257.6400146484375,5383600
2020-11-24,CRM,260.8399963378906,5797300
2020-11-25,CRM,246.82000732421875,26394900
2020-11-27,CRM,247.6300048828125,7395000
2020-11-30,CRM,245.8000030517578,18966400
2020-12-01,CRM,241.35000610351562,19349100
2020-12-02,CRM,220.77999877929688,52225500
2020-12-03,CRM,220.97000122070312,21395300
2020-12-04,CRM,225.86000061035156,20504800
2020-12-07,CRM,227.6999969482422,12864100
2020-01-02,ZM,68.72000122070312,1315500
2020-01-03,ZM,67.27999877929688,1127900
2020-01-06,ZM,70.31999969482422,3151600
2020-01-07,ZM,71.9000015258789,6985400
2020-01-08,ZM,72.55000305175781,2482300
2020-01-09,ZM,72.62000274658203,2772000
2020-01-10,ZM,73.08999633789062,1655100
2020-01-13,ZM,74.02999877929688,3347100
2020-01-14,ZM,73.16000366210938,1909500
2020-01-15,ZM,76.94000244140625,3963500
2020-01-16,ZM,76.11000061035156,2998300
2020-01-17,ZM,75.55999755859375,1357400
2020-01-21,ZM,76.7300033569336,1606700
2020-01-22,ZM,75.54000091552734,1501600
2020-01-23,ZM,74.47000122070312,1279000
2020-01-24,ZM,73.0,1660200
2020-01-27,ZM,70.44000244140625,1750700
2020-01-28,ZM,71.51000213623047,1598200
2020-01-29,ZM,73.58000183105469,1373400
2020-01-30,ZM,74.54000091552734,1425400
2020-01-31,ZM,76.30000305175781,2521700
2020-02-03,ZM,87.66000366210938,13023400
2020-02-04,ZM,85.79000091552734,10611000
2020-02-05,ZM,86.98999786376953,5126800
2020-02-06,ZM,87.26000213623047,2410800
2020-02-07,ZM,88.63999938964844,2636600
2020-02-10,ZM,89.66999816894531,2071600
2020-02-11,ZM,88.68000030517578,2731900
2020-02-12,ZM,88.27999877929688,1671100
2020-02-13,ZM,89.86000061035156,3406400
2020-02-14,ZM,90.94999694824219,2295000
2020-02-18,ZM,96.38999938964844,5608200
2020-02-19,ZM,103.93000030517578,7793800
2020-02-20,ZM,105.29000091552734,11293200
2020-02-21,ZM,101.76000213623047,5519200
2020-02-24,ZM,105.01000213623047,12172800
2020-02-25,ZM,107.08000183105469,13425900
2020-02-26,ZM,106.87999725341797,6867500
2020-02-27,ZM,113.55000305175781,13511800
2020-02-28,ZM,105.0,21711000
2020-03-02,ZM,113.11000061035156,10157400
2020-03-03,ZM,117.47000122070312,11033700
2020-03-04,ZM,116.80000305175781,12102600
2020-03-05,ZM,125.0,28149400
2020-03-06,ZM,114.31999969482422,22975700
2020-03-09,ZM,113.75,14571300
2020-03-10,ZM,108.48999786376953,10244000
2020-03-11,ZM,110.30000305175781,12576700
2020-03-12,ZM,109.47000122070312,12097900
2020-03-13,ZM,107.47000122070312,9233500
2020-03-16,ZM,107.86000061035156,17210700
2020-03-17,ZM,111.0999984741211,18721500
2020-03-18,ZM,118.70999908447266,13594300
2020-03-19,ZM,123.7699966430664,16248400
2020-03-20,ZM,130.5500030517578,13872600
2020-03-23,ZM,159.55999755859375,27681500
2020-03-24,ZM,135.17999267578125,22401300
2020-03-25,ZM,138.11000061035156,14743000
2020-03-26,ZM,141.14999389648438,9252700
2020-03-27,ZM,151.6999969482422,13271900
2020-03-30,ZM,150.8800048828125,15762200
2020-03-31,ZM,146.1199951171875,10023700
2020-04-01,ZM,137.0,11453300
2020-04-02,ZM,121.93000030517578,27313800
2020-04-03,ZM,128.1999969482422,12238100
2020-04-06,ZM,122.94000244140625,25378900
2020-04-07,ZM,113.75,20166200
2020-04-08,ZM,117.80999755859375,26243300
2020-04-09,ZM,124.51000213623047,15513000
2020-04-13,ZM,135.9199981689453,15411700
2020-04-14,ZM,141.88999938964844,11679900
2020-04-15,ZM,151.55999755859375,14193300
2020-04-16,ZM,150.25999450683594,15138200
2020-04-17,ZM,150.05999755859375,11328400
2020-04-20,ZM,148.99000549316406,11218700
2020-04-21,ZM,143.27000427246094,9709100
2020-04-22,ZM,150.25,6552800
2020-04-23,ZM,169.08999633789062,22159800
2020-04-24,ZM,158.8000030517578,44049500
2020-04-27,ZM,164.60000610351562,19783700
2020-04-28,ZM,156.72000122070312,13477800
2020-04-29,ZM,146.47999572753906,22033300
2020-04-30,ZM,135.1699981689453,16682300
2020-05-01,ZM,138.55999755859375,13807000
2020-05-04,ZM,143.44000244140625,9184700
2020-05-05,ZM,144.82000732421875,7376300
2020-05-06,ZM,149.58999633789062,6031100
2020-05-07,ZM,157.8000030517578,8388900
2020-05-08,ZM,155.39999389648438,7079100
2020-05-11,ZM,166.47999572753906,10142700
2020-05-12,ZM,161.0399932861328,7102600
2020-05-13,ZM,167.13999938964844,11081300
2020-05-14,ZM,167.91000366210938,6730500
2020-05-15,ZM,174.8300018310547,8540500
2020-05-18,ZM,164.69000244140625,9636800
2020-05-19,ZM,173.67999267578125,8485500
2020-05-20,ZM,175.47999572753906,6910000
2020-05-21,ZM,172.02999877929688,5525300
2020-05-22,ZM,171.05999755859375,4302200
2020-05-26,ZM,164.0,6689700
2020-05-27,ZM,161.97000122070312,10076700
2020-05-28,ZM,163.5500030517578,6386800
2020-05-29,ZM,179.47999572753906,15311300
2020-06-01,ZM,204.14999389648438,24394400
2020-06-02,ZM,208.0800018310547,36853400
2020-06-03,ZM,223.8699951171875,32390100
2020-06-04,ZM,210.35000610351562,20212600
2020-06-05,ZM,207.60000610351562,16298700
2020-06-08,ZM,209.8300018310547,10457500
2020-06-09,ZM,205.42999267578125,7521800
2020-06-10,ZM,221.02000427246094,12196100
2020-06-11,ZM,222.07000732421875,17615800
2020-06-12,ZM,219.52000427246094,8766000
2020-06-15,ZM,239.02000427246094,13959100
2020-06-16,ZM,242.55999755859375,11333300
2020-06-17,ZM,236.75999450683594,11691400
2020-06-18,ZM,241.57000732421875,9340900
2020-06-19,ZM,243.47999572753906,10077500
2020-06-22,ZM,251.27000427246094,11093700
2020-06-23,ZM,252.80999755859375,8791500
2020-06-24,ZM,255.89999389648438,9862800
2020-06-25,ZM,259.510009765625,7490500
2020-06-26,ZM,256.79998779296875,17142900
2020-06-29,ZM,248.55999755859375,8436400
2020-06-30,ZM,253.5399932861328,6305500
2020-07-01,ZM,259.1300048828125,6803300
2020-07-02,ZM,261.739990234375,5629000
2020-07-06,ZM,261.0,12250200
2020-07-07,ZM,262.1000061035156,7819700
2020-07-08,ZM,266.32000732421875,6012900
2020-07-09,ZM,269.5199890136719,5396000
2020-07-10,ZM,275.8699951171875,6354800
2020-07-13,ZM,260.29998779296875,9293000
2020-07-14,ZM,260.010009765625,8713100
2020-07-15,ZM,256.2200012207031,6073600
2020-07-16,ZM,248.5399932861328,5420100
2020-07-17,ZM,246.5399932861328,4626600
2020-07-20,ZM,268.5799865722656,9784900
2020-07-21,ZM,260.44000244140625,4762000
2020-07-22,ZM,261.17999267578125,4581600
2020-07-23,ZM,251.5,4589400
2020-07-24,ZM,246.55999755859375,4303200
2020-07-27,ZM,252.3300018310547,3328600
