,id,date,search
3442,1336552885778173952,2020-12-09,JPM
3443,1336552650398183425,2020-12-09,JPM
3444,1336551486071988224,2020-12-09,JPM
3445,1336550909137084423,2020-12-08,JPM
3446,1336550209443213313,2020-12-08,JPM
3447,1336549246070362113,2020-12-08,JPM
3448,1336548525186949120,2020-12-08,JPM
3449,1336548130674774017,2020-12-08,JPM
3450,1336547625722662913,2020-12-08,JPM
3451,1336547313939001345,2020-12-08,JPM
3452,1336547122389405697,2020-12-08,JPM
3453,1336546765999386624,2020-12-08,JPM
3454,1336546583991693313,2020-12-08,JPM
3455,1336546312066568193,2020-12-08,JPM
3456,1336545651161583617,2020-12-08,JPM
3457,1336545611370393601,2020-12-08,JPM
3458,1336545419317276672,2020-12-08,JPM
3459,1336544665403682816,2020-12-08,JPM
3460,1336544482536394755,2020-12-08,JPM
3461,1336543914656985088,2020-12-08,JPM
3462,1336543591389253632,2020-12-08,JPM
3463,1336542779208589313,2020-12-08,JPM
3464,1336542671578525697,2020-12-08,JPM
3465,1336542473452220416,2020-12-08,JPM
3466,1336542319693139968,2020-12-08,JPM
3467,1336541613636587523,2020-12-08,JPM
3468,1336541500272947201,2020-12-08,JPM
3469,1336541460229984261,2020-12-08,JPM
3470,1336541354172805120,2020-12-08,JPM
3471,1336541243090853888,2020-12-08,JPM
3472,1336540648913170434,2020-12-08,JPM
3473,1336540275146166274,2020-12-08,JPM
3474,1336540174344400896,2020-12-08,JPM
3475,1336539345419833345,2020-12-08,JPM
3476,1336539198375997443,2020-12-08,JPM
3477,1336538645348671489,2020-12-08,JPM
3478,1336537944123973632,2020-12-08,JPM
3479,1336537650304528387,2020-12-08,JPM
3480,1336537535275651072,2020-12-08,JPM
3481,1336536949788729344,2020-12-08,JPM
3482,1336536863428005888,2020-12-08,JPM
3483,1336536343640465409,2020-12-08,JPM
3484,1336535995597066240,2020-12-08,JPM
3485,1336535946196606976,2020-12-08,JPM
3486,1336535270364229632,2020-12-08,JPM
3487,1336535112192765953,2020-12-08,JPM
3488,1336534824891236353,2020-12-08,JPM
3489,1336534787151044608,2020-12-08,JPM
3490,1336534395541483521,2020-12-08,JPM
3491,1336533936759922688,2020-12-08,JPM
3492,1336533923958935557,2020-12-08,JPM
3493,1336533797572128769,2020-12-08,JPM
3494,1336533441702195203,2020-12-08,JPM
3495,1336533121857060864,2020-12-08,JPM
3496,1336533112512258050,2020-12-08,JPM
3497,1336532697083211777,2020-12-08,JPM
3498,1336532587121094657,2020-12-08,JPM
3499,1336532323576242177,2020-12-08,JPM
3500,1336532034785775617,2020-12-08,JPM
3501,1336531955383377921,2020-12-08,JPM
3502,1336531426657751042,2020-12-08,JPM
3503,1336531016626954241,2020-12-08,JPM
3504,1336530580180140032,2020-12-08,JPM
3505,1336530574979297285,2020-12-08,JPM
3506,1336529491020038147,2020-12-08,JPM
3507,1336529274505990144,2020-12-08,JPM
3508,1336529261943898113,2020-12-08,JPM
3509,1336528939813138434,2020-12-08,JPM
3510,1336528849115475970,2020-12-08,JPM
3511,1336528510337290242,2020-12-08,JPM
3512,1336528284235001858,2020-12-08,JPM
3513,1336528126298480645,2020-12-08,JPM
3514,1336528085206831108,2020-12-08,JPM
3515,1336528059256741888,2020-12-08,JPM
3516,1336528018978828289,2020-12-08,JPM
3517,1336527703684558849,2020-12-08,JPM
3518,1336527497916264448,2020-12-08,JPM
3519,1336526992208891905,2020-12-08,JPM
3520,1336526480990298114,2020-12-08,JPM
3521,1336526408336674816,2020-12-08,JPM
3522,1336526244737810432,2020-12-08,JPM
3523,1336525468141559810,2020-12-08,JPM
3524,1336524375756042240,2020-12-08,JPM
3525,1336524165017260032,2020-12-08,JPM
3526,1336523110644903939,2020-12-08,JPM
3527,1336522475060916225,2020-12-08,JPM
3528,1336522124912029697,2020-12-08,JPM
3529,1336522122743582721,2020-12-08,JPM
3530,1336522120717688832,2020-12-08,JPM
3531,1336521832938266624,2020-12-08,JPM
3532,1336521000041803777,2020-12-08,JPM
3533,1336520974179721217,2020-12-08,JPM
3534,1336520925022392321,2020-12-08,JPM
3535,1336520663700533249,2020-12-08,JPM
3536,1336520658973442049,2020-12-08,JPM
3537,1336520259679911937,2020-12-08,JPM
3538,1336520092465524736,2020-12-08,JPM
3539,1336519703687274498,2020-12-08,JPM
3540,1336519336572284931,2020-12-08,JPM
3541,1336519312945930240,2020-12-08,JPM
3542,1336519043679985666,2020-12-08,JPM
3543,1336519008791695362,2020-12-08,JPM
3544,1336518911030743041,2020-12-08,JPM
3545,1336518485963378694,2020-12-08,JPM
3546,1336518364215316481,2020-12-08,JPM
3547,1336518026829713408,2020-12-08,JPM
3548,1336517856570306561,2020-12-08,JPM
3549,1336517726471397376,2020-12-08,JPM
3550,1336517343355297792,2020-12-08,JPM
3551,1336517314729058304,2020-12-08,JPM
3552,1336516980082233345,2020-12-08,JPM
3553,1336516810393444353,2020-12-08,JPM
3554,1336516784023859201,2020-12-08,JPM
3555,1336516661436887040,2020-12-08,JPM
3556,1336516615295426560,2020-12-08,JPM
3557,1336516325544497155,2020-12-08,JPM
3558,1336516090155896833,2020-12-08,JPM
3559,1336514956787765248,2020-12-08,JPM
3560,1336514193412018179,2020-12-08,JPM
3561,1336514046468583426,2020-12-08,JPM
3562,1336513193183686664,2020-12-08,JPM
3563,1336513102188318722,2020-12-08,JPM
3564,1336512673161359360,2020-12-08,JPM
3565,1336512114240983040,2020-12-08,JPM
3566,1336512056019849218,2020-12-08,JPM
3567,1336511627538149377,2020-12-08,JPM
3568,1336511513994162179,2020-12-08,JPM
3569,1336511458881007617,2020-12-08,JPM
3570,1336510889004990465,2020-12-08,JPM
3571,1336510324124524547,2020-12-08,JPM
3572,1336509343269838849,2020-12-08,JPM
3573,1336509090537857031,2020-12-08,JPM
3574,1336508496720740352,2020-12-08,JPM
3575,1336508364923265030,2020-12-08,JPM
3576,1336507488393367555,2020-12-08,JPM
3577,1336507151712354304,2020-12-08,JPM
3578,1336507101699518464,2020-12-08,JPM
3579,1336506978735181825,2020-12-08,JPM
3580,1336505855538302978,2020-12-08,JPM
3581,1336505786176950272,2020-12-08,JPM
3582,1336505578789634051,2020-12-08,JPM
3583,1336504855637204996,2020-12-08,JPM
3584,1336504567278809090,2020-12-08,JPM
3585,1336504533913047040,2020-12-08,JPM
3586,1336504157902155777,2020-12-08,JPM
3587,1336504072891994117,2020-12-08,JPM
3588,1336503804502691842,2020-12-08,JPM
3589,1336503147687194625,2020-12-08,JPM
3590,1336502302144925697,2020-12-08,JPM
3591,1336501756340154369,2020-12-08,JPM
3592,1336501618758410241,2020-12-08,JPM
3593,1336501194215264257,2020-12-08,JPM
3594,1336501036559839232,2020-12-08,JPM
3595,1336500839205269505,2020-12-08,JPM
3596,1336500825313697794,2020-12-08,JPM
3597,1336500735656288257,2020-12-08,JPM
3598,1336500209292075010,2020-12-08,JPM
3599,1336500204422397954,2020-12-08,JPM
3600,1336500112084832257,2020-12-08,JPM
3601,1336499341658361859,2020-12-08,JPM
3602,1336499322020638728,2020-12-08,JPM
3603,1336498482455195648,2020-12-08,JPM
3604,1336498406026522626,2020-12-08,JPM
3605,1336497970712338434,2020-12-08,JPM
3606,1336497410961510406,2020-12-08,JPM
3607,1336497286273265664,2020-12-08,JPM
3608,1336496979258585090,2020-12-08,JPM
3609,1336496825088552962,2020-12-08,JPM
3610,1336496420367589382,2020-12-08,JPM
3611,1336496361047379968,2020-12-08,JPM
3612,1336496070067695618,2020-12-08,JPM
3613,1336496037645705216,2020-12-08,JPM
3614,1336495754123341824,2020-12-08,JPM
3615,1336495529035878401,2020-12-08,JPM
3616,1336495493950681090,2020-12-08,JPM
3617,1336495367005872129,2020-12-08,JPM
3618,1336495211913097216,2020-12-08,JPM
3619,1336494970145042433,2020-12-08,JPM
3620,1336494907033317376,2020-12-08,JPM
3621,1336494755564449792,2020-12-08,JPM
3622,1336494660630556673,2020-12-08,JPM
3623,1336494394950619137,2020-12-08,JPM
3624,1336494148073951238,2020-12-08,JPM
3625,1336493573458571264,2020-12-08,JPM
3626,1336493531683319808,2020-12-08,JPM
3627,1336493504537759744,2020-12-08,JPM
3628,1336492657787342848,2020-12-08,JPM
3629,1336492221575561218,2020-12-08,JPM
3630,1336492214336176129,2020-12-08,JPM
3631,1336492142802440193,2020-12-08,JPM
3632,1336492038691278850,2020-12-08,JPM
3633,1336491848873828352,2020-12-08,JPM
3634,1336490774096203776,2020-12-08,JPM
3635,1336490745222496257,2020-12-08,JPM
3636,1336490509813092352,2020-12-08,JPM
3637,1336490431203274752,2020-12-08,JPM
3638,1336489973059620864,2020-12-08,JPM
3639,1336489222061088770,2020-12-08,JPM
3640,1336489186837327872,2020-12-08,JPM
3641,1336489041781551105,2020-12-08,JPM
3642,1336489033560514560,2020-12-08,JPM
3643,1336488971887665152,2020-12-08,JPM
3644,1336488685500575745,2020-12-08,JPM
3645,1336488586477178880,2020-12-08,JPM
3646,1336488466931179528,2020-12-08,JPM
3647,1336488136629760000,2020-12-08,JPM
3648,1336488090643390464,2020-12-08,JPM
3649,1336488046158618630,2020-12-08,JPM
3650,1336487733112561667,2020-12-08,JPM
3651,1336487727202766849,2020-12-08,JPM
3652,1336487445668442114,2020-12-08,JPM
3653,1336487439586758659,2020-12-08,JPM
3654,1336487332887859202,2020-12-08,JPM
3655,1336487293687836673,2020-12-08,JPM
3656,1336487002481577985,2020-12-08,JPM
3657,1336486742438842369,2020-12-08,JPM
3658,1336486415178272768,2020-12-08,JPM
3659,1336486356126732288,2020-12-08,JPM
3660,1336486341836763137,2020-12-08,JPM
3661,1336486306222907392,2020-12-08,JPM
3662,1336485999015305216,2020-12-08,JPM
3663,1336485953502842886,2020-12-08,JPM
3664,1336485751249227776,2020-12-08,JPM
3665,1336485702587047937,2020-12-08,JPM
3666,1336485656462159872,2020-12-08,JPM
3667,1336485491546484737,2020-12-08,JPM
3668,1336485465537572871,2020-12-08,JPM
3669,1336485346683576321,2020-12-08,JPM
3670,1336485010396819456,2020-12-08,JPM
3671,1336484955216519168,2020-12-08,JPM
3672,1336484886413119488,2020-12-08,JPM
3673,1336484850564558852,2020-12-08,JPM
3674,1336484746533212161,2020-12-08,JPM
3675,1336484704317390849,2020-12-08,JPM
3676,1336484640312455168,2020-12-08,JPM
3677,1336484467205165056,2020-12-08,JPM
3678,1336484448456552449,2020-12-08,JPM
3679,1336484428537864193,2020-12-08,JPM
3680,1336484008922898432,2020-12-08,JPM
3681,1336483953507766274,2020-12-08,JPM
3682,1336483876009631745,2020-12-08,JPM
3683,1336483870762418176,2020-12-08,JPM
3684,1336483870150103047,2020-12-08,JPM
3685,1336483451340353539,2020-12-08,JPM
3686,1336483401830895619,2020-12-08,JPM
3687,1336483397661728768,2020-12-08,JPM
3688,1336483300454453250,2020-12-08,JPM
3689,1336483239612002306,2020-12-08,JPM
3690,1336483102164738048,2020-12-08,JPM
3691,1336483091464990720,2020-12-08,JPM
3692,1336483021470527488,2020-12-08,JPM
3693,1336482881439473667,2020-12-08,JPM
3694,1336482521232650240,2020-12-08,JPM
3695,1336482459903537155,2020-12-08,JPM
3696,1336482389242109952,2020-12-08,JPM
3697,1336482269985378314,2020-12-08,JPM
3698,1336482144894402560,2020-12-08,JPM
3699,1336482129748832258,2020-12-08,JPM
3700,1336481931484160002,2020-12-08,JPM
3701,1336481717398335488,2020-12-08,JPM
3702,1336481712025595906,2020-12-08,JPM
3703,1336481701934080000,2020-12-08,JPM
3704,1336481639539625984,2020-12-08,JPM
3705,1336481376716152834,2020-12-08,JPM
3706,1336481113074790402,2020-12-08,JPM
3707,1336480893284745216,2020-12-08,JPM
3708,1336480731850223618,2020-12-08,JPM
3709,1336480638489137153,2020-12-08,JPM
3710,1336480571719966720,2020-12-08,JPM
3711,1336480568469573634,2020-12-08,JPM
3712,1336480353054232577,2020-12-08,JPM
3713,1336480332837777411,2020-12-08,JPM
3714,1336480233525039107,2020-12-08,JPM
3715,1336480093896577025,2020-12-08,JPM
3716,1336479980553900032,2020-12-08,JPM
3717,1336479765121871873,2020-12-08,JPM
3718,1336479688492019713,2020-12-08,JPM
3719,1336479670473269250,2020-12-08,JPM
3720,1336479501363126272,2020-12-08,JPM
3721,1336479418487873536,2020-12-08,JPM
3722,1336479410250276880,2020-12-08,JPM
3723,1336479358437961728,2020-12-08,JPM
3724,1336479273054580769,2020-12-08,JPM
3725,1336479239042895874,2020-12-08,JPM
3726,1336479162383601664,2020-12-08,JPM
3727,1336479056376815617,2020-12-08,JPM
3728,1336478730349404162,2020-12-08,JPM
3729,1336478545892225025,2020-12-08,JPM
3730,1336477954487033859,2020-12-08,JPM
3731,1336477695547482113,2020-12-08,JPM
3732,1336477627016749057,2020-12-08,JPM
3733,1336477389035991040,2020-12-08,JPM
3734,1336477175441133571,2020-12-08,JPM
3735,1336476852970524672,2020-12-08,JPM
3736,1336476824583479299,2020-12-08,JPM
3737,1336476572883116033,2020-12-08,JPM
3738,1336476312689647617,2020-12-08,JPM
3739,1336476165498949633,2020-12-08,JPM
3740,1336476043134324743,2020-12-08,JPM
3741,1336475956152774656,2020-12-08,JPM
3742,1336475904856502273,2020-12-08,JPM
3743,1336475662782230528,2020-12-08,JPM
3744,1336475396016103426,2020-12-08,JPM
3745,1336475325342035969,2020-12-08,JPM
3746,1336475153593675778,2020-12-08,JPM
3747,1336474925520089089,2020-12-08,JPM
3748,1336474924123365377,2020-12-08,JPM
3749,1336474587132010497,2020-12-08,JPM
3750,1336474580798627840,2020-12-08,JPM
3751,1336474176396406788,2020-12-08,JPM
3752,1336474045429190659,2020-12-08,JPM
3753,1336473488152903680,2020-12-08,JPM
3754,1336473334352130048,2020-12-08,JPM
3755,1336473064326885378,2020-12-08,JPM
3756,1336472948337590273,2020-12-08,JPM
3757,1336472650894360577,2020-12-08,JPM
3758,1336472476080070657,2020-12-08,JPM
3759,1336472453472772099,2020-12-08,JPM
3760,1336472347948314631,2020-12-08,JPM
3761,1336472077356814337,2020-12-08,JPM
3762,1336471516918276096,2020-12-08,JPM
3763,1336471251670290432,2020-12-08,JPM
3764,1336471202206949377,2020-12-08,JPM
3765,1336470654208512000,2020-12-08,JPM
3766,1336470652056825858,2020-12-08,JPM
3767,1336470649905156096,2020-12-08,JPM
3768,1336470647719878656,2020-12-08,JPM
3769,1336470645434040320,2020-12-08,JPM
3770,1336470001050587139,2020-12-08,JPM
3771,1336469931974557696,2020-12-08,JPM
3772,1336469595805405186,2020-12-08,JPM
3773,1336469575622332418,2020-12-08,JPM
3774,1336469281924673538,2020-12-08,JPM
3775,1336469018006306816,2020-12-08,JPM
3776,1336468604779315200,2020-12-08,JPM
3777,1336468261916073986,2020-12-08,JPM
3778,1336468192559034381,2020-12-08,JPM
3779,1336468092541693954,2020-12-08,JPM
3780,1336467910714421249,2020-12-08,JPM
3781,1336467677284499456,2020-12-08,JPM
3782,1336467591687254017,2020-12-08,JPM
3783,1336467503292116993,2020-12-08,JPM
3784,1336467355363315714,2020-12-08,JPM
3785,1336467146017304577,2020-12-08,JPM
3786,1336466865888047105,2020-12-08,JPM
3787,1336466252223684609,2020-12-08,JPM
3788,1336466235442094080,2020-12-08,JPM
3789,1336466200163983361,2020-12-08,JPM
3790,1336466194379976705,2020-12-08,JPM
3791,1336466191594897410,2020-12-08,JPM
3792,1336466185571901441,2020-12-08,JPM
3793,1336466182044585989,2020-12-08,JPM
3794,1336466175849504771,2020-12-08,JPM
3795,1336466150830518274,2020-12-08,JPM
3796,1336465637724581899,2020-12-08,JPM
3797,1336464993873608704,2020-12-08,JPM
3798,1336464809630588932,2020-12-08,JPM
3799,1336463998049341440,2020-12-08,JPM
3800,1336463607421276160,2020-12-08,JPM
3801,1336463603088519174,2020-12-08,JPM
3802,1336463447026851840,2020-12-08,JPM
3803,1336463310313512960,2020-12-08,JPM
3804,1336463197218381825,2020-12-08,JPM
3805,1336463131938332675,2020-12-08,JPM
3806,1336463129249632257,2020-12-08,JPM
3807,1336463074606268417,2020-12-08,JPM
3808,1336463040192004098,2020-12-08,JPM
3809,1336462849712017408,2020-12-08,JPM
3810,1336462323557539841,2020-12-08,JPM
3811,1336462305647874048,2020-12-08,JPM
3812,1336461648899391489,2020-12-08,JPM
3813,1336461532079792139,2020-12-08,JPM
3814,1336461518909698048,2020-12-08,JPM
3815,1336461101593223168,2020-12-08,JPM
3816,1336461099932078080,2020-12-08,JPM
3817,1336461013747699714,2020-12-08,JPM
3818,1336460894059061254,2020-12-08,JPM
3819,1336460790187094016,2020-12-08,JPM
3820,1336460608410148864,2020-12-08,JPM
3821,1336460498259173376,2020-12-08,JPM
3822,1336460404592058368,2020-12-08,JPM
3823,1336460252783517701,2020-12-08,JPM
3824,1336459625043030016,2020-12-08,JPM
3825,1336459583838105600,2020-12-08,JPM
3826,1336459553869869058,2020-12-08,JPM
3827,1336459537054883841,2020-12-08,JPM
3828,1336459476401057794,2020-12-08,JPM
3829,1336459032543039488,2020-12-08,JPM
3830,1336458622893576192,2020-12-08,JPM
3831,1336458168038092800,2020-12-08,JPM
3832,1336458104754622465,2020-12-08,JPM
3833,1336457967936290818,2020-12-08,JPM
3834,1336457929738874882,2020-12-08,JPM
3835,1336457785240797186,2020-12-08,JPM
3836,1336457784481746952,2020-12-08,JPM
3837,1336457693402460160,2020-12-08,JPM
3838,1336457635483172865,2020-12-08,JPM
3839,1336457520689385480,2020-12-08,JPM
3840,1336457500908982274,2020-12-08,JPM
3841,1336457431820464135,2020-12-08,JPM
3842,1336457311997595652,2020-12-08,JPM
3843,1336457151502405634,2020-12-08,JPM
3844,1336457060783968257,2020-12-08,JPM
3845,1336457012159205376,2020-12-08,JPM
3846,1336456999693848579,2020-12-08,JPM
3847,1336456881322164224,2020-12-08,JPM
3848,1336456702976270339,2020-12-08,JPM
3849,1336456480963366914,2020-12-08,JPM
3850,1336456386973057024,2020-12-08,JPM
3851,1336456134530539520,2020-12-08,JPM
3852,1336456104772055042,2020-12-08,JPM
3853,1336456093032124416,2020-12-08,JPM
3854,1336455895979610112,2020-12-08,JPM
3855,1336455700973826048,2020-12-08,JPM
3856,1336455696712302592,2020-12-08,JPM
3857,1336455588293689344,2020-12-08,JPM
3858,1336455377660104705,2020-12-08,JPM
3859,1336455294738632707,2020-12-08,JPM
3860,1336455125162975238,2020-12-08,JPM
3861,1336455032477077505,2020-12-08,JPM
3862,1336454975279382530,2020-12-08,JPM
3863,1336454199723380740,2020-12-08,JPM
3864,1336453883523194880,2020-12-08,JPM
3865,1336453657521434626,2020-12-08,JPM
3866,1336453622616481792,2020-12-08,JPM
3867,1336453518371266560,2020-12-08,JPM
3868,1336453174849384449,2020-12-08,JPM
3869,1336452239431528449,2020-12-08,JPM
3870,1336452069054681090,2020-12-08,JPM
3871,1336451957716869121,2020-12-08,JPM
3872,1336451407138971649,2020-12-08,JPM
3873,1336451061985538053,2020-12-08,JPM
3874,1336451049369063425,2020-12-08,JPM
3875,1336451048089784320,2020-12-08,JPM
3876,1336450983036153856,2020-12-08,JPM
3877,1336450825124712448,2020-12-08,JPM
3878,1336450476066258944,2020-12-08,JPM
3879,1336450291957428228,2020-12-08,JPM
3880,1336450012600004609,2020-12-08,JPM
3881,1336449978408050694,2020-12-08,JPM
3882,1336449912066592768,2020-12-08,JPM
3883,1336449863316279298,2020-12-08,JPM
3884,1336449835898187779,2020-12-08,JPM
3885,1336449683573510145,2020-12-08,JPM
3886,1336449138465140736,2020-12-08,JPM
3887,1336448733001756675,2020-12-08,JPM
3888,1336448657374072833,2020-12-08,JPM
3889,1336447836297183233,2020-12-08,JPM
3890,1336447665358295040,2020-12-08,JPM
3891,1336447662208520192,2020-12-08,JPM
3892,1336447658462875648,2020-12-08,JPM
3893,1336447590653693959,2020-12-08,JPM
3894,1336446946618195969,2020-12-08,JPM
3895,1336446674764435456,2020-12-08,JPM
3896,1336446550617300998,2020-12-08,JPM
3897,1336446546636845056,2020-12-08,JPM
3898,1336446382375280640,2020-12-08,JPM
3899,1336446189407973377,2020-12-08,JPM
3900,1336446187285700610,2020-12-08,JPM
3901,1336446092905426945,2020-12-08,JPM
3902,1336446070612783104,2020-12-08,JPM
3903,1336445951301455872,2020-12-08,JPM
3904,1336445804110880776,2020-12-08,JPM
3905,1336445500653002759,2020-12-08,JPM
3906,1336445410592829442,2020-12-08,JPM
3907,1336445382167994369,2020-12-08,JPM
3908,1336445360500195328,2020-12-08,JPM
3909,1336445295450701824,2020-12-08,JPM
3910,1336444772177883137,2020-12-08,JPM
3911,1336444542552313858,2020-12-08,JPM
3912,1336444510797090818,2020-12-08,JPM
3913,1336444468619251713,2020-12-08,JPM
3914,1336444397345517571,2020-12-08,JPM
3915,1336444345621372931,2020-12-08,JPM
3916,1336444341754195968,2020-12-08,JPM
3917,1336444130097061888,2020-12-08,JPM
3918,1336444036446470145,2020-12-08,JPM
3919,1336443843286364163,2020-12-08,JPM
3920,1336443729310314504,2020-12-08,JPM
3921,1336443486799859712,2020-12-08,JPM
3922,1336443269019013123,2020-12-08,JPM
3923,1336443116128186369,2020-12-08,JPM
3924,1336443081529421833,2020-12-08,JPM
3925,1336442921822941186,2020-12-08,JPM
3926,1336442845092327426,2020-12-08,JPM
3927,1336442813601505280,2020-12-08,JPM
3928,1336442664577851393,2020-12-08,JPM
3929,1336442577499852800,2020-12-08,JPM
3930,1336442196078321664,2020-12-08,JPM
3931,1336442171461865481,2020-12-08,JPM
3932,1336441963348959232,2020-12-08,JPM
3933,1336441863474208768,2020-12-08,JPM
3934,1336441743810629635,2020-12-08,JPM
3935,1336441716262498306,2020-12-08,JPM
3936,1336441647643693060,2020-12-08,JPM
3937,1336441552353325062,2020-12-08,JPM
3938,1336441383201222657,2020-12-08,JPM
3939,1336441338628354048,2020-12-08,JPM
3940,1336441036671954958,2020-12-08,JPM
3941,1336441026106552321,2020-12-08,JPM
3942,1336440940194619397,2020-12-08,JPM
3943,1336440691279486978,2020-12-08,JPM
3944,1336440376538914819,2020-12-08,JPM
3945,1336440224042409987,2020-12-08,JPM
3946,1336440207214850048,2020-12-08,JPM
3947,1336439923172388867,2020-12-08,JPM
3948,1336439678891913216,2020-12-08,JPM
3949,1336439520271667201,2020-12-08,JPM
3950,1336438992267567107,2020-12-08,JPM
3951,1336438935241670661,2020-12-08,JPM
3952,1336438665770397698,2020-12-08,JPM
3953,1336438582328893440,2020-12-08,JPM
3954,1336438165666721795,2020-12-08,JPM
3955,1336438031142817803,2020-12-08,JPM
3956,1336438026340167681,2020-12-08,JPM
3957,1336437909474471938,2020-12-08,JPM
3958,1336437772907900929,2020-12-08,JPM
3959,1336437576526229504,2020-12-08,JPM
3960,1336437263799115778,2020-12-08,JPM
3961,1336437220027355136,2020-12-08,JPM
3962,1336436647391588352,2020-12-08,JPM
3963,1336436450942996481,2020-12-08,JPM
3964,1336436370861137921,2020-12-08,JPM
3965,1336436225029246977,2020-12-08,JPM
3966,1336436044389081089,2020-12-08,JPM
3967,1336435985165344773,2020-12-08,JPM
3968,1336435955658616839,2020-12-08,JPM
3969,1336435884665810946,2020-12-08,JPM
3970,1336435837685227523,2020-12-08,JPM
3971,1336435525176193026,2020-12-08,JPM
3972,1336435280707018755,2020-12-08,JPM
3973,1336435210808938501,2020-12-08,JPM
3974,1336434858441183232,2020-12-08,JPM
3975,1336434826132467717,2020-12-08,JPM
3976,1336434696289476612,2020-12-08,JPM
3977,1336434673510182912,2020-12-08,JPM
3978,1336434592782364674,2020-12-08,JPM
3979,1336434557780889601,2020-12-08,JPM
3980,1336434331078844418,2020-12-08,JPM
3981,1336434092724785152,2020-12-08,JPM
3982,1336433872578387969,2020-12-08,JPM
3983,1336433380355944452,2020-12-08,JPM
3984,1336433205877104643,2020-12-08,JPM
3985,1336433001618698242,2020-12-08,JPM
3986,1336432611846221825,2020-12-08,JPM
3987,1336432281016274945,2020-12-08,JPM
3988,1336432103320326148,2020-12-08,JPM
3989,1336432061859688449,2020-12-08,JPM
3990,1336432015424573442,2020-12-08,JPM
3991,1336431850936545280,2020-12-08,JPM
3992,1336431791444553731,2020-12-08,JPM
3993,1336431705633198080,2020-12-08,JPM
3994,1336431443183067149,2020-12-08,JPM
3995,1336431330276601859,2020-12-08,JPM
3996,1336431281110986752,2020-12-08,JPM
3997,1336431249896902656,2020-12-08,JPM
3998,1336431143722373130,2020-12-08,JPM
3999,1336431135312777219,2020-12-08,JPM
4000,1336431101691170817,2020-12-08,JPM
4001,1336430982229057540,2020-12-08,JPM
4002,1336430737474646017,2020-12-08,JPM
4003,1336430490149146624,2020-12-08,JPM
4004,1336430453620842498,2020-12-08,JPM
4005,1336430399514296321,2020-12-08,JPM
4006,1336430059083739138,2020-12-08,JPM
4007,1336429854745620485,2020-12-08,JPM
4008,1336429725686910977,2020-12-08,JPM
4009,1336429477929361415,2020-12-08,JPM
4010,1336429448384700416,2020-12-08,JPM
4011,1336429141361618945,2020-12-08,JPM
4012,1336428980845604864,2020-12-08,JPM
4013,1336428772883632131,2020-12-08,JPM
4014,1336428652100202497,2020-12-08,JPM
4015,1336428644328222720,2020-12-08,JPM
4016,1336428535855149056,2020-12-08,JPM
4017,1336428522978553856,2020-12-08,JPM
4018,1336428312109993984,2020-12-08,JPM
4019,1336427420115742722,2020-12-08,JPM
4020,1336426356238901260,2020-12-08,JPM
4021,1336425962871861254,2020-12-08,JPM
4022,1336425847780151305,2020-12-08,JPM
4023,1336425843648655360,2020-12-08,JPM
4024,1336425573137207303,2020-12-08,JPM
4025,1336425262989402116,2020-12-08,JPM
4026,1336425259306651648,2020-12-08,JPM
4027,1336425026833289225,2020-12-08,JPM
4028,1336424927931617284,2020-12-08,JPM
4029,1336424889708933129,2020-12-08,JPM
4030,1336424133693988865,2020-12-08,JPM
4031,1336424109287337986,2020-12-08,JPM
4032,1336423952290373637,2020-12-08,JPM
4033,1336423924800892935,2020-12-08,JPM
4034,1336423896095076352,2020-12-08,JPM
4035,1336423873575841792,2020-12-08,JPM
4036,1336423769011785728,2020-12-08,JPM
4037,1336423676313526275,2020-12-08,JPM
4038,1336423360184643586,2020-12-08,JPM
4039,1336422987873067018,2020-12-08,JPM
4040,1336422812634861569,2020-12-08,JPM
4041,1336422628689645569,2020-12-08,JPM
4042,1336422608632475648,2020-12-08,JPM
4043,1336422464889491459,2020-12-08,JPM
4044,1336422190674272258,2020-12-08,JPM
4045,1336422164120006656,2020-12-08,JPM
4046,1336421789807816704,2020-12-08,JPM
4047,1336421724439633924,2020-12-08,JPM
4048,1336421616847368197,2020-12-08,JPM
4049,1336421527399653376,2020-12-08,JPM
4050,1336421418867826688,2020-12-08,JPM
4051,1336421356972470272,2020-12-08,JPM
4052,1336421352689963008,2020-12-08,JPM
4053,1336421328849518593,2020-12-08,JPM
4054,1336421291599990792,2020-12-08,JPM
4055,1336421171747762184,2020-12-08,JPM
4056,1336420756968845314,2020-12-08,JPM
4057,1336420570729091072,2020-12-08,JPM
4058,1336420545357881348,2020-12-08,JPM
4059,1336420533051777025,2020-12-08,JPM
4060,1336420383516483590,2020-12-08,JPM
4061,1336420292860719119,2020-12-08,JPM
4062,1336420262573588482,2020-12-08,JPM
4063,1336419255944929280,2020-12-08,JPM
4064,1336418996711809029,2020-12-08,JPM
4065,1336418583761440770,2020-12-08,JPM
4066,1336418431474806786,2020-12-08,JPM
4067,1336418297919762437,2020-12-08,JPM
4068,1336418101861244931,2020-12-08,JPM
4069,1336418014988800002,2020-12-08,JPM
4070,1336417826496782338,2020-12-08,JPM
4071,1336417742170116097,2020-12-08,JPM
4072,1336417608040583169,2020-12-08,JPM
4073,1336417348102672385,2020-12-08,JPM
4074,1336417343665295365,2020-12-08,JPM
4075,1336417255572303877,2020-12-08,JPM
4076,1336416720395902979,2020-12-08,JPM
4077,1336416543752728578,2020-12-08,JPM
